Datetime,Symbol,,,,,,,,,,,,,,,,,Outcome
7/7/20 11:45,LRCX,0.299269782,0.307539327,0.323197637,0.460019449,0.997558797,2.04E-05,0.004376302,3,0.535714286,0.464285714,0.590909091,0.409090909,0.517241379,0.482758621,0.538461538,0.461538462,1
7/7/20 11:45,AMAT,1.582633238,1.631910851,1.674483832,0.615527691,0.997563468,3.58E-05,0.00613063,5,0.612903226,0.387096774,0.631578947,0.368421053,0.516666667,0.483333333,0.56,0.44,0
7/7/20 11:45,JPM,1.06391939,1.066615198,1.018478489,0.377672233,0.999092885,8.74E-06,0.003071617,1,0.423076923,0.576923077,0.583333333,0.416666667,0.392156863,0.607843137,0.525423729,0.474576271,0
7/7/20 11:45,GS,0.487680975,0.500279025,0.49264743,0.789027278,1.003012547,1.87E-05,0.005288509,1,0.551724138,0.448275862,0.619047619,0.380952381,0.464285714,0.535714286,0.574074074,0.425925926,0
7/7/20 11:45,BAC,4.239608543,4.240924926,4.050961945,0.476843072,1.000433745,5.55E-06,0.002819345,1,0.347826087,0.652173913,0.518518519,0.481481481,0.471698113,0.528301887,0.473684211,0.526315789,1
7/7/20 11:45,C,1.94078974,1.958904972,1.908964278,0.8392063,1.001219673,1.10E-05,0.003955696,-1,0.28,0.72,0.68,0.32,0.438596491,0.561403509,0.603773585,0.396226415,1
7/7/20 12:15,MU,1.970323891,1.971513916,1.989372832,0.429276773,0.999301606,7.42E-06,0.003292427,3,0.409090909,0.590909091,0.448275862,0.551724138,0.375,0.625,0.492063492,0.507936508,0
7/7/20 12:15,LRCX,0.299318819,0.307357459,0.32306765,0.743317007,1.001740579,1.14E-05,0.004099587,-1,0.535714286,0.464285714,0.608695652,0.391304348,0.517241379,0.482758621,0.547169811,0.452830189,0
7/7/20 12:15,AMAT,1.582211079,1.630594503,1.673948632,0.482701531,1,9.73E-06,0.003323048,1,0.612903226,0.387096774,0.65,0.35,0.516666667,0.483333333,0.568627451,0.431372549,0
7/7/20 12:15,JPM,1.065019437,1.066886329,1.018771794,0.458489833,1.000422943,4.17E-06,0.002429674,1,0.423076923,0.576923077,0.6,0.4,0.392156863,0.607843137,0.533333333,0.466666667,0
7/7/20 12:15,GS,0.488337193,0.500186989,0.492666481,0.374197792,1.001369444,3.50E-06,0.002234138,-1,0.533333333,0.466666667,0.619047619,0.380952381,0.456140351,0.543859649,0.574074074,0.425925926,0
7/7/20 12:15,BAC,4.247394387,4.243246577,4.052374313,0.887902817,1.00137472,1.32E-05,0.003907098,1,0.347826087,0.652173913,0.535714286,0.464285714,0.471698113,0.528301887,0.482758621,0.517241379,0
7/7/20 12:15,C,1.94373631,1.959386029,1.909318265,0.95733945,1.002161074,1.60E-05,0.004355142,1,0.28,0.72,0.692307692,0.307692308,0.438596491,0.561403509,0.611111111,0.388888889,0
7/7/20 12:45,MU,1.971095295,1.971732526,1.989330421,0.540162393,1.000867969,3.42E-06,0.002403605,-1,0.409090909,0.590909091,0.433333333,0.566666667,0.375,0.625,0.484375,0.515625,0
7/7/20 12:45,LRCX,0.299203158,0.307131203,0.322925855,0.393502967,0.998293763,4.06E-06,0.002428203,1,0.535714286,0.464285714,0.583333333,0.416666667,0.517241379,0.482758621,0.537037037,0.462962963,0
7/7/20 12:45,AMAT,1.58147416,1.629213275,1.673388975,0.245910915,0.999828192,8.61E-07,0.001030846,1,0.612903226,0.387096774,0.619047619,0.380952381,0.516666667,0.483333333,0.557692308,0.442307692,0
7/7/20 12:45,JPM,1.065919508,1.06713103,1.019059298,0.378129538,0.99943326,2.36E-06,0.001889135,3,0.407407407,0.592592593,0.6,0.4,0.384615385,0.615384615,0.533333333,0.466666667,1
7/7/20 12:45,GS,0.488916439,0.500104283,0.492686463,0.511686516,0.998446461,5.45E-06,0.003024443,3,0.548387097,0.451612903,0.619047619,0.380952381,0.465517241,0.534482759,0.574074074,0.425925926,0
7/7/20 12:45,BAC,4.253703,4.245342184,4.053747679,0.390253644,0.999602745,3.05E-06,0.002383532,3,0.333333333,0.666666667,0.535714286,0.464285714,0.462962963,0.537037037,0.482758621,0.517241379,1
7/7/20 12:45,C,1.946133797,1.959801793,1.909659333,0.51423486,0.999062469,9.05E-06,0.003552748,3,0.269230769,0.730769231,0.692307692,0.307692308,0.431034483,0.568965517,0.611111111,0.388888889,1
7/7/20 13:15,MU,1.972697862,1.972252597,1.989361507,0.674395805,0.997744361,2.16E-05,0.005513784,3,0.409090909,0.590909091,0.419354839,0.580645161,0.375,0.625,0.476923077,0.523076923,0
7/7/20 13:15,LRCX,0.299205609,0.306951322,0.322794827,0.523180732,1.000087748,4.40E-06,0.002527152,1,0.535714286,0.464285714,0.56,0.44,0.517241379,0.482758621,0.527272727,0.472727273,0
7/7/20 13:15,AMAT,1.581536093,1.628142994,1.672895701,0.453547028,0.999721648,3.25E-06,0.002306346,1,0.612903226,0.387096774,0.590909091,0.409090909,0.516666667,0.483333333,0.547169811,0.452830189,1
7/7/20 13:15,JPM,1.066837361,1.067410533,1.019353604,0.436597663,1.001540291,7.66E-06,0.003458899,1,0.407407407,0.592592593,0.615384615,0.384615385,0.384615385,0.615384615,0.540983607,0.459016393,0
7/7/20 13:15,GS,0.489413177,0.500023057,0.492705744,0.404843111,1.000393707,4.37E-06,0.002536304,1,0.548387097,0.451612903,0.636363636,0.363636364,0.465517241,0.534482759,0.581818182,0.418181818,0
7/7/20 13:15,BAC,4.259427533,4.247426767,4.055124742,0.303133584,1.000940189,6.92E-06,0.002603602,1,0.333333333,0.666666667,0.551724138,0.448275862,0.462962963,0.537037037,0.491525424,0.508474576,0
7/7/20 13:15,C,1.948330281,1.960237668,1.910005441,0.454474775,1.000808581,9.09E-06,0.003267327,-1,0.269230769,0.730769231,0.703703704,0.296296296,0.431034483,0.568965517,0.618181818,0.381818182,0
7/7/20 13:45,MU,1.974565133,1.972911073,1.989430642,0.673495599,1.001124538,6.65E-06,0.002819738,1,0.409090909,0.590909091,0.40625,0.59375,0.375,0.625,0.46969697,0.53030303,0
7/7/20 13:45,LRCX,0.29924133,0.306791735,0.322668428,0.34857791,1.001985143,7.89E-06,0.003147116,-3,0.535714286,0.464285714,0.538461538,0.461538462,0.517241379,0.482758621,0.517857143,0.482142857,0
7/7/20 13:45,AMAT,1.581809194,1.627201143,1.672427725,0.619610006,1.002044013,1.16E-05,0.004220753,-3,0.612903226,0.387096774,0.565217391,0.434782609,0.516666667,0.483333333,0.537037037,0.462962963,0
7/7/20 13:45,JPM,1.067620408,1.067670586,1.019643484,0.162036914,0.999298473,6.42E-07,0.000971345,-1,0.392857143,0.607142857,0.615384615,0.384615385,0.377358491,0.622641509,0.540983607,0.459016393,0
7/7/20 13:45,GS,0.489808164,0.499930716,0.492721486,0.321410946,0.998665539,6.31E-06,0.002834693,3,0.53125,0.46875,0.636363636,0.363636364,0.457627119,0.542372881,0.581818182,0.418181818,0
7/7/20 13:45,BAC,4.263994563,4.249265616,4.056455093,0.173629974,0.998988366,1.76E-06,0.001734229,5,0.32,0.68,0.551724138,0.448275862,0.454545455,0.545454545,0.491525424,0.508474576,0
7/7/20 13:45,C,1.949899763,1.960529428,1.910320213,0.277668815,0.998828731,6.25E-06,0.002573493,3,0.259259259,0.740740741,0.703703704,0.296296296,0.423728814,0.576271186,0.618181818,0.381818182,1
7/7/20 14:15,MU,1.976330535,1.973583377,1.989509126,0.523585073,0.996988859,1.56E-05,0.00441634,3,0.391304348,0.608695652,0.40625,0.59375,0.367346939,0.632653061,0.46969697,0.53030303,0
7/7/20 14:15,LRCX,0.299335563,0.306662904,0.322549695,0.502667305,0.998577981,5.63E-06,0.002508562,3,0.517241379,0.482758621,0.538461538,0.461538462,0.508474576,0.491525424,0.517857143,0.482142857,0
7/7/20 14:15,AMAT,1.582322664,1.626404504,1.67199101,0.557563396,0.997115486,1.59E-05,0.004684027,3,0.59375,0.40625,0.565217391,0.434782609,0.508196721,0.491803279,0.537037037,0.462962963,0
7/7/20 14:15,JPM,1.068392854,1.067948811,1.019936919,0.313077693,1.00048604,2.12E-06,0.001728142,-1,0.392857143,0.607142857,0.62962963,0.37037037,0.377358491,0.622641509,0.548387097,0.451612903,0
7/7/20 14:15,GS,0.490243435,0.499874765,0.492744586,0.480914378,0.999879558,3.51E-06,0.002566658,3,0.53125,0.46875,0.652173913,0.347826087,0.457627119,0.542372881,0.589285714,0.410714286,0
7/7/20 14:15,BAC,4.268353922,4.25114306,4.057797872,0.303678288,1.000796236,2.79E-06,0.001737242,1,0.32,0.68,0.566666667,0.433333333,0.454545455,0.545454545,0.5,0.5,0
7/7/20 14:15,C,1.951656325,1.96094384,1.910662466,0.653045784,1.001189178,7.54E-06,0.003270241,-3,0.259259259,0.740740741,0.714285714,0.285714286,0.423728814,0.576271186,0.625,0.375,0
7/7/20 14:45,MU,1.978391568,1.974410813,1.989631808,0.85572196,0.996041688,2.95E-05,0.0067141,3,0.416666667,0.583333333,0.40625,0.59375,0.38,0.62,0.46969697,0.53030303,0
7/7/20 14:45,LRCX,0.299436311,0.306546198,0.322434032,0.475263598,0.997954272,1.46E-05,0.004587846,3,0.517241379,0.482758621,0.555555556,0.444444444,0.508474576,0.491525424,0.526315789,0.473684211,0
7/7/20 14:45,AMAT,1.58289767,1.625688589,1.671570926,0.486888901,0.997241672,1.36E-05,0.004853596,5,0.59375,0.40625,0.583333333,0.416666667,0.508196721,0.491803279,0.545454545,0.454545455,0
7/7/20 14:45,JPM,1.068991525,1.068182299,1.020220198,0.427405302,0.998668035,8.23E-06,0.003185917,3,0.379310345,0.620689655,0.62962963,0.37037037,0.37037037,0.62962963,0.548387097,0.451612903,0
7/7/20 14:45,GS,0.490630992,0.499821158,0.492767455,0.67534025,0.998776529,1.10E-05,0.003895131,1,0.53125,0.46875,0.625,0.375,0.457627119,0.542372881,0.578947368,0.421052632,0
7/7/20 14:45,BAC,4.272033607,4.252868471,4.059111321,0.347543025,0.999348817,4.06E-06,0.00217061,3,0.307692308,0.692307692,0.566666667,0.433333333,0.446428571,0.553571429,0.5,0.5,0
7/7/20 14:45,C,1.95318858,1.961329127,1.910998617,0.585938708,0.998449919,2.67E-05,0.005441773,3,0.25,0.75,0.714285714,0.285714286,0.416666667,0.583333333,0.625,0.375,0
7/7/20 15:15,MU,1.979898817,1.975073763,1.989720444,0.61606643,0.997985293,9.70E-06,0.003727209,1,0.416666667,0.583333333,0.424242424,0.575757576,0.38,0.62,0.47761194,0.52238806,1
7/7/20 15:15,LRCX,0.299488269,0.306418818,0.322315384,0.50965783,0.999106284,5.01E-06,0.002205338,1,0.517241379,0.482758621,0.535714286,0.464285714,0.508474576,0.491525424,0.517241379,0.482758621,1
7/7/20 15:15,AMAT,1.583155228,1.624897408,1.671127906,0.631358696,0.999214966,3.92E-06,0.002474852,1,0.59375,0.40625,0.56,0.44,0.508196721,0.491803279,0.535714286,0.464285714,1
7/7/20 15:15,JPM,1.069569892,1.068422659,1.020504447,0.401757432,0.998464568,4.14E-06,0.002601203,1,0.379310345,0.620689655,0.642857143,0.357142857,0.37037037,0.62962963,0.555555556,0.444444444,1
7/7/20 15:15,GS,0.491032836,0.499791668,0.492795344,0.195135691,1.000145998,7.41E-07,0.001026154,-1,0.53125,0.46875,0.6,0.4,0.457627119,0.542372881,0.568965517,0.431034483,1
7/7/20 15:15,BAC,4.275716182,4.254672542,4.060445547,0.392071709,0.998985287,4.04E-06,0.002609263,3,0.307692308,0.692307692,0.580645161,0.419354839,0.446428571,0.553571429,0.508196721,0.491803279,0
7/7/20 15:15,C,1.954682236,1.961745954,1.911342521,0.498218625,0.99824387,8.18E-06,0.003280318,1,0.25,0.75,0.724137931,0.275862069,0.416666667,0.583333333,0.631578947,0.368421053,1
7/8/20 10:45,MU,1.998820696,1.986117042,1.995421034,0.615601142,1.003005741,2.36E-05,0.006180344,-3,0.352941176,0.647058824,0.387096774,0.612903226,0.382978723,0.617021277,0.475409836,0.524590164,0
7/8/20 10:45,LRCX,0.299735034,0.305246462,0.321732969,1.58713126,1.007606406,0.000245654,0.014773399,-1,0.52173913,0.47826087,0.48,0.52,0.526315789,0.473684211,0.529411765,0.470588235,0
7/8/20 10:45,AMAT,1.58300486,1.615884141,1.670749745,0.874980167,1.004599632,6.33E-05,0.008799296,-5,0.592592593,0.407407407,0.571428571,0.428571429,0.516666667,0.483333333,0.604166667,0.395833333,0
7/8/20 10:45,JPM,1.077452686,1.069174237,1.02758081,0.557587153,1.001872253,2.16E-05,0.005046942,-3,0.44,0.56,0.608695652,0.391304348,0.365384615,0.634615385,0.589285714,0.410714286,0
7/8/20 10:45,GS,0.496112955,0.497181911,0.494764416,0.670881381,1.001617071,3.39E-05,0.005676419,-1,0.5,0.5,0.590909091,0.409090909,0.446428571,0.553571429,0.576923077,0.423076923,0
7/8/20 10:45,BAC,4.32975407,4.260599573,4.091498834,0.261475959,0.999782183,1.42E-06,0.001306905,1,0.333333333,0.666666667,0.555555556,0.444444444,0.433962264,0.566037736,0.545454545,0.454545455,0
7/8/20 10:45,C,1.976655696,1.958763139,1.924256212,0.576446348,1.002043257,2.09E-05,0.005182896,-1,0.260869565,0.739130435,0.72,0.28,0.410714286,0.589285714,0.634615385,0.365384615,0
7/8/20 11:15,MU,2.001073303,1.987021358,1.995567958,0.696868577,1.000218679,1.82E-05,0.00484457,1,0.333333333,0.666666667,0.387096774,0.612903226,0.375,0.625,0.475409836,0.524590164,0
7/8/20 11:15,LRCX,0.2997606,0.305116733,0.321611086,0.841615695,0.997484154,3.75E-05,0.007270769,3,0.5,0.5,0.48,0.52,0.517241379,0.482758621,0.529411765,0.470588235,0
7/8/20 11:15,AMAT,1.583736466,1.615270213,1.670311911,1.177112645,0.999364878,6.68E-05,0.008891712,3,0.571428571,0.428571429,0.571428571,0.428571429,0.508196721,0.491803279,0.604166667,0.395833333,0
7/8/20 11:15,JPM,1.077565095,1.069404342,1.027835784,0.608593155,0.997310227,1.48E-05,0.00465746,1,0.423076923,0.576923077,0.608695652,0.391304348,0.358490566,0.641509434,0.589285714,0.410714286,0
7/8/20 11:15,GS,0.496360773,0.497222527,0.494785646,0.590397747,0.99911394,1.48E-05,0.004667415,1,0.518518519,0.481481481,0.590909091,0.409090909,0.456140351,0.543859649,0.576923077,0.423076923,0
7/8/20 11:15,BAC,4.331646616,4.262751866,4.092775287,0.965818722,0.995745145,4.59E-05,0.008291512,3,0.333333333,0.666666667,0.535714286,0.464285714,0.433962264,0.566037736,0.535714286,0.464285714,0
7/8/20 11:15,C,1.977119337,1.959317871,1.924548625,0.588514385,0.997199297,1.48E-05,0.004673362,3,0.25,0.75,0.72,0.28,0.403508772,0.596491228,0.634615385,0.365384615,0
7/8/20 11:45,MU,2.002052103,1.987629373,1.995657366,1.443197614,0.995015325,5.81E-05,0.008891583,1,0.333333333,0.666666667,0.40625,0.59375,0.375,0.625,0.483870968,0.516129032,0
7/8/20 11:45,LRCX,0.29966924,0.304959956,0.321482463,0.60651445,0.998443916,8.37E-06,0.003267777,-1,0.5,0.5,0.5,0.5,0.517241379,0.482758621,0.538461538,0.461538462,0
7/8/20 11:45,AMAT,1.584074768,1.614605258,1.669859984,1.274705978,0.997099598,4.20E-05,0.007024826,1,0.571428571,0.428571429,0.590909091,0.409090909,0.508196721,0.491803279,0.612244898,0.387755102,0
7/8/20 11:45,JPM,1.077547502,1.069592256,1.028081896,0.494574619,0.999321316,7.04E-06,0.002551851,1,0.423076923,0.576923077,0.625,0.375,0.358490566,0.641509434,0.596491228,0.403508772,0
7/8/20 11:45,GS,0.496395959,0.497212061,0.494796009,0.819906237,0.999064371,1.93E-05,0.004540918,-1,0.535714286,0.464285714,0.590909091,0.409090909,0.465517241,0.534482759,0.576923077,0.423076923,0
7/8/20 11:45,BAC,4.332129964,4.264500571,4.093978121,0.834047743,0.999232456,1.53E-05,0.004166667,1,0.333333333,0.666666667,0.517241379,0.482758621,0.433962264,0.566037736,0.526315789,0.473684211,0
7/8/20 11:45,C,1.976838048,1.959659019,1.924798523,0.60865197,0.999916858,8.17E-06,0.003192657,-1,0.25,0.75,0.730769231,0.269230769,0.403508772,0.596491228,0.641509434,0.358490566,0
7/8/20 12:15,MU,2.003313172,1.988338165,1.995774748,0.515937716,1.000810127,3.81E-06,0.002227848,1,0.333333333,0.666666667,0.393939394,0.606060606,0.375,0.625,0.476190476,0.523809524,0
7/8/20 12:15,LRCX,0.299633755,0.304823693,0.321358511,0.215114073,1.000416272,1.34E-06,0.001233769,-1,0.48,0.52,0.5,0.5,0.508474576,0.491525424,0.538461538,0.461538462,0
7/8/20 12:15,AMAT,1.584361137,1.61397174,1.669412981,0.111796858,0.999840319,3.95E-07,0.000718563,1,0.571428571,0.428571429,0.565217391,0.434782609,0.508196721,0.491803279,0.6,0.4,0
7/8/20 12:15,JPM,1.0779749,1.069903248,1.028352696,0.309678276,0.999692213,3.20E-06,0.00222693,3,0.423076923,0.576923077,0.6,0.4,0.358490566,0.641509434,0.586206897,0.413793103,0
7/8/20 12:15,GS,0.496609684,0.497257854,0.49481857,0.409560704,0.998799315,7.85E-06,0.003091036,3,0.551724138,0.448275862,0.590909091,0.409090909,0.474576271,0.525423729,0.576923077,0.423076923,1
7/8/20 12:15,BAC,4.334561459,4.266761925,4.09529084,0.812855664,0.99879333,1.23E-05,0.004387889,3,0.333333333,0.666666667,0.5,0.5,0.433962264,0.566037736,0.517241379,0.482758621,0
7/8/20 12:15,C,1.977742787,1.960323955,1.925118861,0.538925803,0.999384748,6.13E-06,0.002893345,3,0.24,0.76,0.730769231,0.269230769,0.396551724,0.603448276,0.641509434,0.358490566,0
7/8/20 12:45,MU,2.004553199,1.989064665,1.995902228,0.566592929,1.000894787,2.45E-06,0.001924635,-1,0.333333333,0.666666667,0.382352941,0.617647059,0.375,0.625,0.46875,0.53125,1
7/8/20 12:45,LRCX,0.299743505,0.304739847,0.321247553,0.429862143,1.000145333,6.43E-06,0.002600956,1,0.5,0.5,0.5,0.5,0.516666667,0.483333333,0.538461538,0.461538462,0
7/8/20 12:45,AMAT,1.585225697,1.613571604,1.669020358,0.280023761,0.999134372,2.86E-06,0.001997603,3,0.571428571,0.428571429,0.541666667,0.458333333,0.508196721,0.491803279,0.588235294,0.411764706,1
7/8/20 12:45,JPM,1.078536734,1.070261448,1.028633662,0.385487836,1.001023606,2.37E-06,0.001847927,-1,0.423076923,0.576923077,0.576923077,0.423076923,0.358490566,0.641509434,0.576271186,0.423728814,0
7/8/20 12:45,GS,0.496779802,0.497297358,0.494839954,0.505990109,1.00231603,1.18E-05,0.004023893,-1,0.551724138,0.448275862,0.608695652,0.391304348,0.474576271,0.525423729,0.58490566,0.41509434,0
7/8/20 12:45,BAC,4.338193143,4.269399082,4.096690339,0.373607095,1.001431088,2.97E-06,0.001981506,1,0.333333333,0.666666667,0.483870968,0.516129032,0.433962264,0.566037736,0.508474576,0.491525424,0
7/8/20 12:45,C,1.978994388,1.961107669,1.925468489,0.498915672,1.000865455,3.40E-06,0.001997204,-1,0.24,0.76,0.740740741,0.259259259,0.396551724,0.603448276,0.648148148,0.351851852,0
7/8/20 13:15,MU,2.005924163,1.989856156,1.99605089,0.809211233,1.001927564,2.15E-05,0.00537689,1,0.333333333,0.666666667,0.371428571,0.628571429,0.375,0.625,0.461538462,0.538461538,0
7/8/20 13:15,LRCX,0.299821606,0.304653893,0.321136302,0.538618122,1.000733086,4.80E-06,0.002560781,-1,0.5,0.5,0.518518519,0.481481481,0.516666667,0.483333333,0.547169811,0.452830189,0
7/8/20 13:15,AMAT,1.585992514,1.61319522,1.668633372,0.495217563,1.001575981,1.29E-05,0.003686193,1,0.571428571,0.428571429,0.52,0.48,0.508196721,0.491803279,0.576923077,0.423076923,0
7/8/20 13:15,JPM,1.079051298,1.070612866,1.028913797,0.320356624,1.000280706,2.06E-06,0.001575573,3,0.407407407,0.592592593,0.576923077,0.423076923,0.351851852,0.648148148,0.576271186,0.423728814,0
7/8/20 13:15,GS,0.496897702,0.497325219,0.494858861,0.244810695,1.000179032,1.13E-06,0.001473895,1,0.533333333,0.466666667,0.608695652,0.391304348,0.466666667,0.533333333,0.58490566,0.41509434,0
7/8/20 13:15,BAC,4.34147118,4.271962635,4.098085038,0.307455957,1.000953009,3.93E-06,0.002199252,-1,0.318181818,0.681818182,0.483870968,0.516129032,0.425925926,0.574074074,0.508474576,0.491525424,0
7/8/20 13:15,C,1.980080391,1.961857138,1.925814657,0.369386242,1.00046634,3.07E-06,0.001898671,1,0.24,0.76,0.714285714,0.285714286,0.396551724,0.603448276,0.636363636,0.363636364,0
7/8/20 13:45,MU,2.007163063,1.990626745,1.996201107,0.578464263,0.998093213,7.81E-06,0.003746077,1,0.315789474,0.684210526,0.371428571,0.628571429,0.367346939,0.632653061,0.461538462,0.538461538,0
7/8/20 13:45,LRCX,0.299875645,0.304566579,0.321024921,0.572821479,0.998100422,9.86E-06,0.003578624,3,0.481481481,0.518518519,0.518518519,0.481481481,0.508196721,0.491803279,0.547169811,0.452830189,0
7/8/20 13:45,AMAT,1.586742764,1.612863639,1.668257611,0.513409539,0.997454148,1.62E-05,0.004478567,3,0.551724138,0.448275862,0.52,0.48,0.5,0.5,0.576923077,0.423076923,0
7/8/20 13:45,JPM,1.079545646,1.070964182,1.029194466,0.266564545,0.99930246,1.10E-06,0.001358843,1,0.407407407,0.592592593,0.592592593,0.407407407,0.351851852,0.648148148,0.583333333,0.416666667,1
7/8/20 13:45,GS,0.497081973,0.497380104,0.494884135,0.523866313,0.998331999,6.18E-06,0.003102482,3,0.533333333,0.466666667,0.625,0.375,0.466666667,0.533333333,0.592592593,0.407407407,0
7/8/20 13:45,BAC,4.3452874,4.274735385,4.099535037,0.308006612,0.99857237,2.68E-06,0.001976719,3,0.347826087,0.652173913,0.483870968,0.516129032,0.436363636,0.563636364,0.508474576,0.491525424,1
7/8/20 13:45,C,1.981142005,1.962612237,1.926165932,0.189808225,1.00075,1.81E-06,0.0015,-3,0.24,0.76,0.689655172,0.310344828,0.396551724,0.603448276,0.625,0.375,1
7/8/20 14:15,MU,2.008435429,1.991428384,1.996364994,0.529655499,0.9984753,6.59E-06,0.003455987,3,0.315789474,0.684210526,0.388888889,0.611111111,0.367346939,0.632653061,0.46969697,0.53030303,0
7/8/20 14:15,LRCX,0.299957212,0.304495652,0.320918093,0.307195131,0.99850215,7.28E-06,0.003066187,5,0.481481481,0.518518519,0.535714286,0.464285714,0.508196721,0.491803279,0.555555556,0.444444444,0
7/8/20 14:15,AMAT,1.587672192,1.612645889,1.66791125,0.329757301,0.999665086,1.70E-06,0.001527208,1,0.551724138,0.448275862,0.538461538,0.461538462,0.5,0.5,0.58490566,0.41509434,0
7/8/20 14:15,JPM,1.079958199,1.071292218,1.029470554,0.450897333,1.001097864,6.85E-06,0.003211933,-3,0.407407407,0.592592593,0.571428571,0.428571429,0.351851852,0.648148148,0.573770492,0.426229508,1
7/8/20 14:15,GS,0.497230863,0.497427664,0.494907975,0.458415847,1.00104104,4.46E-06,0.002383103,-3,0.533333333,0.466666667,0.6,0.4,0.466666667,0.533333333,0.581818182,0.418181818,0
7/8/20 14:15,BAC,4.348382146,4.277296203,4.100949984,0.395493868,1.000844161,6.43E-06,0.003083021,-1,0.347826087,0.652173913,0.5,0.5,0.436363636,0.563636364,0.516666667,0.483333333,1
7/8/20 14:15,C,1.982160555,1.963364455,1.926520362,0.568834051,1.001250876,1.23E-05,0.004303012,-3,0.24,0.76,0.666666667,0.333333333,0.396551724,0.603448276,0.614035088,0.385964912,1
7/8/20 14:45,MU,2.009343447,1.992114547,1.996507121,0.36605227,1.00037297,2.85E-06,0.002034381,-1,0.315789474,0.684210526,0.378378378,0.621621622,0.367346939,0.632653061,0.462686567,0.537313433,1
7/8/20 14:45,LRCX,0.29999975,0.304416127,0.320809295,0.604329043,1.001273054,9.42E-06,0.003267084,1,0.481481481,0.518518519,0.517241379,0.482758621,0.508196721,0.491803279,0.545454545,0.454545455,1
7/8/20 14:45,AMAT,1.588324053,1.612369562,1.667550974,0.329745805,0.999678482,3.12E-06,0.002170244,1,0.533333333,0.466666667,0.538461538,0.461538462,0.492063492,0.507936508,0.58490566,0.41509434,1
7/8/20 14:45,JPM,1.080351114,1.071616343,1.029746142,0.551759801,1.001436626,6.33E-06,0.003252738,-1,0.392857143,0.607142857,0.571428571,0.428571429,0.345454545,0.654545455,0.573770492,0.426229508,1
7/8/20 14:45,GS,0.49740589,0.497489234,0.494935411,0.382237029,1.000491667,1.52E-06,0.001475,-1,0.516129032,0.483870968,0.6,0.4,0.459016393,0.540983607,0.581818182,0.418181818,1
7/8/20 14:45,BAC,4.350821218,4.279638727,4.102326102,0.787565606,1.002780827,1.93E-05,0.005268935,-1,0.333333333,0.666666667,0.5,0.5,0.428571429,0.571428571,0.516666667,0.483333333,1
7/8/20 14:45,C,1.983143282,1.964114,1.926877903,0.755654692,1.002275823,1.16E-05,0.004385528,-3,0.230769231,0.769230769,0.666666667,0.333333333,0.389830508,0.610169492,0.614035088,0.385964912,1
7/8/20 15:15,MU,2.010571373,1.992931195,1.996686904,0.668434111,1.002236454,3.35E-05,0.006099421,-3,0.3,0.7,0.378378378,0.621621622,0.36,0.64,0.462686567,0.537313433,0
7/8/20 15:15,LRCX,0.300108908,0.304368243,0.320709416,0.540882403,1.001903245,2.28E-05,0.004913558,-1,0.481481481,0.518518519,0.5,0.5,0.508196721,0.491803279,0.535714286,0.464285714,1
7/8/20 15:15,AMAT,1.589326418,1.612271691,1.667238471,0.602052244,1.002256427,3.14E-05,0.006044,-5,0.533333333,0.466666667,0.555555556,0.444444444,0.492063492,0.507936508,0.592592593,0.407407407,1
7/8/20 15:15,JPM,1.08079205,1.071961427,1.030026835,0.459204318,1.001805022,8.62E-06,0.003303189,-3,0.413793103,0.586206897,0.571428571,0.428571429,0.357142857,0.642857143,0.573770492,0.426229508,1
7/8/20 15:15,GS,0.497630363,0.497574578,0.494968976,0.582804121,1.002791388,2.38E-05,0.005849415,-5,0.53125,0.46875,0.6,0.4,0.467741935,0.532258065,0.581818182,0.418181818,1
7/8/20 15:15,BAC,4.353604326,4.282112567,4.103740074,0.458620511,1.002007153,7.49E-06,0.003722356,-1,0.36,0.64,0.5,0.5,0.438596491,0.561403509,0.516666667,0.483333333,1
7/8/20 15:15,C,1.984095905,1.964861066,1.927238514,0.694077735,1.003218849,1.90E-05,0.005774017,-3,0.259259259,0.740740741,0.666666667,0.333333333,0.4,0.6,0.614035088,0.385964912,1
7/9/20 10:45,MU,2.024844846,1.994903023,2.001671923,0.393053974,1.000890906,3.95E-06,0.002118003,1,0.368421053,0.631578947,0.379310345,0.620689655,0.363636364,0.636363636,0.4375,0.5625,0
7/9/20 10:45,LRCX,0.300722486,0.302351387,0.320054173,1.741048887,1.006615868,0.000236304,0.014320995,1,0.52,0.48,0.47826087,0.52173913,0.5,0.5,0.538461538,0.461538462,0
7/9/20 10:45,AMAT,1.597520648,1.600918927,1.666858209,1.433837866,1.004849066,0.000118328,0.010630645,-1,0.52,0.48,0.52173913,0.47826087,0.482758621,0.517241379,0.58,0.42,0
7/9/20 10:45,JPM,1.084498718,1.074750221,1.036658424,1.637446477,0.99747869,0.000113532,0.012328398,1,0.416666667,0.583333333,0.541666667,0.458333333,0.384615385,0.615384615,0.553571429,0.446428571,0
7/9/20 10:45,GS,0.499394484,0.495691818,0.496876867,3.217245629,0.992503556,0.000609308,0.025578049,-1,0.518518519,0.481481481,0.571428571,0.428571429,0.5,0.5,0.56,0.44,0
7/9/20 10:45,BAC,4.381448945,4.297240098,4.131386798,2.432200156,0.995501379,0.000274216,0.018502394,3,0.380952381,0.619047619,0.444444444,0.555555556,0.431372549,0.568627451,0.50877193,0.49122807,0
